logFC	logCPM	PValue	FDR
YNL240C	0.971226415246132	7.52832326767234	0.00182410461562936	0.00920946286161353
YDR233C	0.740271463730131	9.09421985693305	0.00183308284840351	0.00924628554415301
YOR276W	-0.980959765661509	4.93666037432059	0.00183840594381137	0.0092646205873616
YEL063C	0.87860384987392	8.37916142117863	0.00184893776591799	0.00930914721042012
YKL145W	-0.772896477959507	8.23744149111599	0.001870134689135	0.00940724030611628
YIL038C	0.756972594321634	7.30808115866984	0.00188606035731086	0.00947779430433183
YKL152C	-0.846587758616096	9.79098521116718	0.00188767926703951	0.00947779430433183
YLR452C	-0.856999347283049	5.51386220690743	0.00188993872232949	0.00947779430433183
YML019W	-0.567896630402229	5.89208531815789	0.00189106865219449	0.00947779430433183
YNL012W	0.659235544258267	4.64331257571094	0.00190127112497588	0.00951157375510861
YGR023W	1.06022682923833	5.18434806917571	0.00190127485593188	0.00951157375510861
YMR068W	-0.851508142700887	3.99534499067842	0.00190643558609674	0.00952870537021759
YMR042W	0.806716517684468	5.93544894683752	0.00191605367893732	0.00956806423112646
YML052W	-0.964122795595384	6.69974040480783	0.00191879528453842	0.00957304411049714
YOR160W	0.90372081231383	6.20566118596339	0.00192771902859542	0.00960883018068273
YDL074C	0.804466774979685	7.41043713797895	0.00194400205645016	0.00968120080380988
YNL236W	0.653565617252032	5.93460469324353	0.0019506845903298	0.00970077289811454
YLR194C	-1.06974538115072	7.28060013095462	0.00195309701662172	0.00970077289811454
YLL018C	0.666765616735057	9.72401160390175	0.00195323506786016	0.00970077289811454
YBR041W	-0.824269471677357	5.81754576621421	0.00196074714873657	0.00972743100716455
YCR046C	-0.641958104589942	6.78109661417628	0.00196234306623895	0.00972743100716455
YOL025W	0.709994236559773	5.5724472180136	0.00196392010858934	0.00972743100716455
YPL013C	-0.751796295890435	6.6576684425643	0.00197475609474639	0.00976671392984791
YMR225C	-0.620636587584564	5.73591039091782	0.00197723072731285	0.00976671392984791
YKL019W	-0.606631599693928	6.69861112122114	0.00197824854699427	0.00976671392984791
YPR105C	0.574271594992768	6.6035326641584	0.0019789697321412	0.00976671392984791
YHR063C	-0.72989321916046	6.71437189891965	0.00199538490479659	0.00983887902742467
YPL160W	1.2423764859012	9.42619568919145	0.00200359518528491	0.00986753485179897
YDR226W	-0.72068909241975	9.4800635516272	0.00200653348731889	0.00986753485179897
YIL083C	0.695819135284552	6.88016347190305	0.00200659054202034	0.00986753485179897
YOR204W	1.75127118504836	8.12414101373248	0.00200903721257458	0.00987072177494118
YKR068C	-0.65186798393385	6.32628522778766	0.00202251083246074	0.00992803170710602
YBL039W-B	-1.00685383316405	4.06657911536086	0.00202479686735117	0.00993037105274638
YHR079C	0.727314452633489	6.8173542884431	0.00202813356048137	0.00993785444635869
YLR042C	-1.1694734257993	3.80255091744642	0.00205297677437632	0.0100506124333428
YDL035C	0.661410558973426	7.28141197986404	0.00206130416477686	0.0100823861464308
YOR322C	0.726950018352687	7.50044943061099	0.00208317256520323	0.0101802769704678
YLR300W	-1.0213821221547	8.82361651379476	0.00208921223835694	0.0102007088648602
YMR264W	-0.651907991555054	6.86471514330855	0.00209764226047662	0.0102327650893295
YNR037C	-0.658618424970125	6.06913873340142	0.00210068900344939	0.0102385268658351
YIL159W	0.595157231532656	5.94679149321889	0.00212367144203968	0.0103410044103744
YBR275C	0.753291315180671	7.06080806205014	0.00212548341379415	0.0103410044103744
YGL249W	0.656862076440246	3.96287147432312	0.00213437258685632	0.0103750547003255
YMR170C	-0.755516752099836	4.47893172122698	0.00214856273729375	0.0104347896480249
YER055C	1.40378835736321	9.20314525039299	0.00217339233849956	0.0105460452287229
YJR154W	-0.861833899301533	6.90300482544702	0.00219119990744389	0.0106230610353817
YJR090C	0.662092086701165	6.8651346637507	0.00220092558453564	0.0106607940052353
YCL037C	2.40890760237863	6.5799096171015	0.00220806522699608	0.0106839471049286
YIL130W	1.53512908932575	7.38311566650435	0.00220959911882178	0.0106839471049286
YAL019W	1.17224552718194	7.17861827354023	0.00221957742914955	0.0107227472985675
YMR217W	1.351605114189	10.1726760073439	0.00222796767735482	0.0107538140838375
YML099C	0.715004736065253	6.37980915029169	0.00223568872644719	0.0107815990604061
YBR230C	-1.64478403354243	8.22250221456232	0.00225233811476349	0.0108460778408153
YMR263W	-0.646114258114521	5.06345306489458	0.00225301179637928	0.0108460778408153
YMR080C	0.925271685013664	7.75151857914439	0.00225695230995015	0.0108555252208645
YOR198C	0.727922343016481	8.23255485898444	0.00227935457498562	0.0109536759260255
YPL202C	1.56105377743296	6.90197554708753	0.00228587111912311	0.0109753811913803
YIL126W	0.881243979664782	8.20382555583493	0.00229847183832326	0.0110149525442659
YBL024W	1.17867752212525	7.77249667928628	0.00230129811360687	0.0110149525442659
YPL122C	0.610437456344705	5.48373800255766	0.00230351869898184	0.0110149525442659
YIL006W	-0.886239456581814	4.34550285053696	0.00230413682300772	0.0110149525442659
YKR105C	1.22407674035427	3.64485508739809	0.00230414823630051	0.0110149525442659
YJL107C	-1.03366126508353	3.26000431820193	0.00230834748289038	0.0110254229644059
YDL112W	1.03905791954424	7.46358081854717	0.00231455725984491	0.0110422063798871
YER128W	1.25493525018758	4.87090062176858	0.00231588548528608	0.0110422063798871
YMR128W	1.43645379051932	8.33050186578298	0.00231946373773991	0.0110496675283999
YMR066W	0.519803221854614	5.85233227585678	0.00232262165098231	0.0110551150221951
YMR300C	0.918134361787062	8.71117932516554	0.00233292810891632	0.0110945489269781
YKL068W	1.17827688296561	7.67327663458658	0.00237909481989046	0.0113043050836007
YLR398C	0.74926093358911	7.26110524224197	0.00238778467331858	0.0113357805252356
YJL167W	-0.736591351743865	8.67818337808663	0.00239682910215313	0.0113681293530025
YLR080W	-1.38175146901985	4.20898189714978	0.002400715351427	0.0113681293530025
YMR199W	-1.31684076455641	6.32697541215254	0.00240081303209363	0.0113681293530025
YMR236W	-0.634955506280898	6.20342531021745	0.00243815897745634	0.0115350141967934
YBR157C	1.08298482668313	5.5552105527194	0.0024566959464364	0.0116127022859974
YAR027W	-1.03806970714108	5.98118392745288	0.00246766410838321	0.011654510005858
YNL030W	-1.16720573207109	9.29148779026748	0.00247195469337142	0.0116647354748257
YFL036W	0.854080364618592	7.6821814984882	0.00249077421500675	0.011735896572711
YJR153W	0.738861730263	3.65466889607241	0.00249131186355837	0.011735896572711
YCL047C	-0.790155480602382	4.86218574599042	0.00249483076892936	0.0117404203127214
YDR100W	-0.992196606021583	5.92285305072343	0.00249655074798576	0.0117404203127214
YKL033W-A	0.747902111763603	7.84969618123674	0.00253052728352041	0.0118900117568151
YBR221W-A	1.06318663088782	2.46944282797826	0.00254298190525541	0.0119383102617979
YER076C	-0.764065275843664	4.24245582621664	0.00255370479665856	0.0119784033538993
YIL064W	-1.02361296483097	6.53710534946059	0.00256638466209505	0.01202759950946
YMR058W	-1.35932387515512	10.5278860339443	0.0025801253362053	0.0120803842793127
YDL040C	0.67505322976366	7.90343624980103	0.00258335073801957	0.0120803842793127
YPL264C	1.14278086137211	3.76846290197442	0.00258425130173344	0.0120803842793127
YER039C	-0.880985291787148	2.9150221228766	0.00260496123940941	0.0121668317292586
YKL218C	0.783160295386497	6.7766511597499	0.0026119894400414	0.0121892840535265
YHR155W	1.02788619750549	5.98213165445598	0.00262673739393923	0.0122476931333377
YDL140C	0.96142078729041	8.71570677848587	0.00263081146465316	0.0122535895016923
YML005W	0.731264778942268	5.91679155171922	0.00263246756969665	0.0122535895016923
YNL216W	0.668345793847802	7.21184293825393	0.00263577113537855	0.0122585694838623
YBR118W	0.70148497346738	10.5295246024092	0.00263820810180515	0.0122595140243071
YJR041C	1.50454163681433	6.90055893981313	0.00264278184544563	0.0122703779761469
YMR316W	-1.4958162084544	5.25526812395125	0.00264535719146694	0.0122719528882253
YER089C	0.724335568457069	7.52875959672145	0.00266557125634249	0.0123552829854794
YJR140C	0.600770587795461	6.24924632520237	0.00267852502871952	0.0124048484030487
YDR400W	0.600320957778779	5.52836647198085	0.00268189331178489	0.0124099751223233
YDL053C	0.586146738754575	7.13983048435377	0.00268770061347334	0.0124263698119138
YOL035C	0.88586924132464	2.76266173759151	0.00271376391814614	0.0125241713128659
YGL104C	-1.03761994608971	4.40118456254172	0.00271505679446046	0.0125241713128659
YOR121C	0.94681009672757	3.73013856443701	0.00271665521416783	0.0125241713128659
YOR149C	0.516165251427847	5.5652722478997	0.00271854975501046	0.0125241713128659
YJL129C	0.749427871204058	7.35049220542916	0.00272026461460206	0.0125241713128659
YHR191C	-0.693517841979167	4.81259008532687	0.00272754282473333	0.0125471542515813
YNR060W	0.749791880755518	4.26538247362493	0.00274412301851597	0.0126128535390416
YBL040C	-0.83416512624485	6.44544634146868	0.00275091886748986	0.0126335085730413
YGR141W	-0.943297939522691	6.2856247819224	0.00275508466913498	0.0126420607560308
YLR347C	1.04771246199368	7.26012126658938	0.00275749856577169	0.012642566523772
YJR092W	0.696317315448867	6.83294891728203	0.00276279067384135	0.0126562564424385
YDR006C	1.06853976487858	7.91832570031011	0.00277744426806419	0.0127027028170181
YOR161C	-1.62199551996635	4.79298372463873	0.00277755892500396	0.0127027028170181
YBR145W	1.39910509422035	8.245973812815	0.00279121357326591	0.0127545213073134
YIL098C	-0.734964799641936	5.38111620692333	0.00279817355158454	0.0127756875633078
YDR052C	0.627920752782552	6.57846497691766	0.00282743993257724	0.0128951593974574
YMR295C	-0.723439322251394	7.34974206018342	0.00282904007189116	0.0128951593974574
YPL035C	-0.890009335440509	2.3579241174418	0.00283512840416991	0.0129121864581614
YLR223C	2.03815944038851	8.98674167677994	0.00284695615603207	0.0129553029720597
YGR077C	0.610359880209637	6.11162571328371	0.002862118635818	0.0130112498262189
YDL160C	1.03269551597096	6.42251130036411	0.002864483819757	0.0130112498262189
YML035C	0.904072072645244	7.31385036721001	0.00286636316324683	0.0130112498262189
YGL151W	0.67712513015251	6.47330373882685	0.00287736314290164	0.0130503875440035
YJL095W	0.727500589553438	6.49447920204205	0.00289005257031548	0.013097116850447
YGL094C	0.593165203969458	6.23020706176627	0.00292652835543244	0.0132514749295489
YKR036C	0.848083317621294	6.73911935034143	0.00294188419318601	0.013299166195217
YOR358W	-0.858775753303445	5.24149143462384	0.00294190739085157	0.013299166195217
YLR309C	0.765502200968739	7.73120813941055	0.00295034432144725	0.0133254213314249
YPL115C	0.634894257929931	6.41755947616939	0.00295257149034487	0.0133254213314249
YMR308C	1.40477552799802	8.84884019290037	0.00301888721477442	0.0136135193382761
YIR033W	1.18461939424777	8.40398982376258	0.00303427605121898	0.0136716805985959
YPL190C	0.789811267917649	7.93314769793418	0.00304178262809364	0.0136942601008842
YJL061W	0.699690536602124	6.68476863030146	0.00304740984146332	0.0137083485327465
YOR371C	1.04143173313366	6.49517240907855	0.00306338195530684	0.0137648535507006
YDL022W	-2.26311765887763	6.8959156250901	0.00306498743421213	0.0137648535507006
YPR066W	-0.701998579925451	4.20066824105494	0.00307027430810076	0.013777322488027
YLL024C	1.23085927359453	9.02193184452125	0.00309845240851945	0.0138924075310088
YKL079W	0.725690065096159	6.87396566028298	0.00311125529123088	0.0139384237047143
YBL061C	0.609991231716227	6.51332516443074	0.00312354656546278	0.0139820746747633
YCR020C-A	-0.82570424635638	5.05128176536491	0.0031373611106781	0.0140234127194028
YKL213C	-0.740901479450719	6.70573143634298	0.00313789191316084	0.0140234127194028
YHL038C	0.558764811260036	5.75857120269002	0.00315102350570257	0.0140706403574416
YOR032C	0.646229791048468	4.45042842348281	0.00317145186192511	0.0141503478197114
YDL031W	1.13852580955856	8.46511967953466	0.00320818018333734	0.0142960459621401
YGR090W	1.77623000378252	8.27570473792437	0.00320931644048043	0.0142960459621401
YNL150W	0.775938939860054	4.04845134093033	0.00321242665968664	0.0142982948161884
YOR273C	-1.59507082655216	6.43443520070155	0.00322260558342433	0.0143319768572388
YOR084W	-1.15745010493165	6.06160760203687	0.00322605958985234	0.0143357206713439
YER016W	-0.726757642424446	6.07086714221976	0.00323962222212663	0.0143843420348147
YNL027W	0.596765728994809	6.52448351171435	0.00324607538777084	0.0144013433533439
YFL007W	0.700829144147322	7.72188534102887	0.00325330491314469	0.0144217587749096
YLR412W	0.630753522317767	5.89055411493506	0.00326036036882995	0.0144413702212581
YKL001C	-0.951463721077459	4.64041979320285	0.00327656090365198	0.0145014243864855
YKL053C-A	-0.715570279092308	6.06857515619406	0.00330719646995818	0.014625216943699
YLL021W	0.759425154708367	7.73882813189255	0.00331387790224964	0.0146429645149324
YOR104W	-0.688635574993323	4.52932200153753	0.00331861296193735	0.0146469960286979
YNL106C	0.526750822751365	5.60902244908784	0.00332225958488854	0.0146469960286979
YAL027W	-1.12200039444117	4.7771354963923	0.00332418279575262	0.0146469960286979
YER187W	-0.884114635370454	3.5948546002745	0.00332546593508702	0.0146469960286979
YGL050W	-0.62543149628659	5.57078651594791	0.00333834854291242	0.014691946113475
YLR146W-A	-1.0747195253204	4.17724009572967	0.00334680036604598	0.0147056216164019
YPL016W	0.999221791325241	6.46623161301408	0.00334681512370372	0.0147056216164019
YER121W	-0.954221597836056	3.46711048416763	0.003350282390312	0.0147090798064258
YDL072C	-1.06532990538288	6.79628102486734	0.00335679210594598	0.0147196105859035
YER087W	-0.870689855739688	4.7171272332577	0.00335804527214854	0.0147196105859035
YDR457W	0.803482220828987	8.15022918976773	0.00336976221535179	0.0147591819934961
YFR050C	-0.735005418474669	7.44664245972103	0.0033812556528112	0.0147977121392567
YER094C	-0.806581876652619	7.72376850077988	0.00339620672908713	0.0148513008201037
YBR202W	0.809569402375866	7.0554833718145	0.00341456063374186	0.0149196725780058
YDR171W	-2.05146365596045	7.18617284871165	0.00341819178175257	0.0149203532827721
YDR483W	0.663850386346168	8.66911941221383	0.00342209461181275	0.0149203532827721
YER183C	-0.556483044793087	5.55124049799507	0.00342387221479379	0.0149203532827721
YJL003W	-0.942186012277346	4.64344154231176	0.00342559131492217	0.0149203532827721
YDR103W	0.701428430869977	6.80078414313211	0.00349146334221803	0.0151952028723969
YML006C	0.906682946326155	6.32650383471091	0.0035368308300281	0.015380449758474
YNL267W	0.619933121316683	7.27561173113091	0.00354817934813931	0.0154175837391833
YJL109C	1.88626634908131	9.14085967048903	0.00355549369138622	0.0154371434955123
YLR021W	-0.630046625204582	5.07048159117218	0.00356446295168398	0.0154638519200329
YNL115C	-1.0961386440976	6.3417883309114	0.00357019478693067	0.0154764841948464
YOR298W	1.30756469032154	3.72398393361033	0.00358754522971134	0.0155394224314568
YKR082W	0.929854058962376	7.24540703865731	0.00359502071777493	0.0155565389109755
YBR207W	-1.14184512596405	7.80552136896921	0.00359716615853279	0.0155565389109755
YOR192C	0.935539303050058	4.14588095464028	0.0036030914878773	0.0155698945554887
YDR201W	-0.70559615296578	4.82502483229475	0.00363868906361602	0.0157113497884537
YBR183W	-1.65036806196548	4.93664364685859	0.00366284024080071	0.0158031975169138
YPL265W	1.65283584075699	9.18144184157058	0.00366980245733291	0.0158207980250142
YNR056C	-0.850578012154724	7.98052499475468	0.00369978826185377	0.0159375494356778
YPL032C	0.879390526707123	7.01050919815081	0.00374874149766218	0.016135759481702
YPR164W	0.819269826673688	6.66478335996172	0.00376528944609798	0.0161942856427788
YOR326W	0.734226027355439	8.54767633229588	0.00377313774440528	0.0162153327653063
YGL016W	0.53879999872188	5.67088501683543	0.00377774801938414	0.0162224421990455
YKR083C	-0.849336199860168	4.10076552703477	0.00379348374664285	0.0162772781873151
YNL103W-A	-1.48114978551764	2.94549357653191	0.00379947038063363	0.0162902292569667
YFR018C	-0.614286583282905	6.84723694058505	0.00381173864893516	0.0163300715888807
YLR024C	0.753481324074462	6.2767877233881	0.00381856026822928	0.0163465356880205
YOL003C	-0.719488583503192	5.34387722438439	0.00382559508680032	0.0163638860766642
YJL090C	0.623196327658483	5.93545253862585	0.00386702927576203	0.0165282372783349
YOR148C	-0.655179285926289	5.56892886056976	0.00387576150771445	0.0165526686025968
YNL076W	0.654661101470495	6.65005600735825	0.00388893088266786	0.016595997421525
YLR321C	0.564496222163653	5.89735261058532	0.00390458631366944	0.0166498598985376
YOL071W	-0.800697680789199	5.92769765094342	0.0039112253170843	0.0166652209162723
YGR266W	0.644546564244855	6.29848693570452	0.00392564184911636	0.0167136714258732
YPR198W	-0.52223390301433	5.88587026855127	0.00400832051988301	0.0170524519481535
YAL062W	-0.854821507494631	7.95551796812283	0.00405167167125275	0.0172051446610646
YOR341W	1.43179798082289	9.1542122709751	0.00405338003259909	0.0172051446610646
YMR183C	-0.611034586218855	6.76239463240108	0.00405503695225732	0.0172051446610646
YMR309C	1.61573405919234	8.61755071643698	0.00405675240368397	0.0172051446610646
YPL169C	0.79825567023413	6.78659616364434	0.00406662111541816	0.0172336808350694
YOR349W	0.562480007114264	5.23085316232538	0.00409939064879235	0.0173591480559972
YEL001C	-0.668762523555851	6.88483496158108	0.00410770078943861	0.0173809267019577
YDL155W	0.628673119020251	6.73347110548587	0.00414541918053378	0.017519973447992
YDL135C	-0.78440202667357	6.31469693888411	0.00414694706795584	0.017519973447992
YDR304C	-0.639476053596178	7.99381464513977	0.00415245067503613	0.0175267010863264
YGR215W	-0.618583208463761	6.09442963821392	0.00415492676991811	0.0175267010863264
YFL044C	-0.543227899247936	5.78081944637075	0.00416558849806109	0.0175581794756984
YHR097C	-1.22171433383202	6.58559174588885	0.00419428973228177	0.0176655886805544
YDL200C	-0.607656789494984	5.404517860745	0.00421674971622552	0.0177465662903724
YBR215W	0.501897653409167	6.24602971193916	0.00425508571132813	0.0178941842021217
YGR054W	1.23430919176732	7.93126070767029	0.00427554997688887	0.0179664764725621
YCR048W	0.675616069332976	5.66973749588214	0.00428730696996687	0.0180020969022021
YOL159C	-0.674047864490538	4.24240765564101	0.00429963820452968	0.0180400722220634
YDR213W	0.855756062423944	6.24505704391695	0.00431324406718928	0.0180833334153818
YER032W	0.633425969905255	5.69918241893132	0.00432593658056748	0.0181227022550796
YNL029C	0.77294514044619	5.75882314772256	0.00433547784679013	0.018148819544763
YER062C	1.8971275359034	8.97633535818919	0.00435783026958784	0.0182284851520564
YBR015C	0.688333777593763	7.70298114667093	0.00436322514286455	0.0182371512445092
YNL173C	-0.989786974460863	6.64809020134545	0.00437917839068667	0.018280558514986
YMR124W	0.713754269253257	6.71645673298076	0.00438027231180877	0.018280558514986
YOL002C	-0.859131918956654	6.26056869836661	0.00439323007908889	0.0183207041596047
YBR079C	1.10398132895587	9.48984093498301	0.00443654670092938	0.0184872955920276
YAR002C-A	-0.663087110267522	7.43979272368555	0.00444937045107613	0.0185265336342993
YER074W-A	-0.670408012158788	6.11920864960575	0.00445585015249387	0.0185265336342993
YPL111W	-1.35610711566092	8.52677524669667	0.00445609045139852	0.0185265336342993
YBR142W	1.56090675811875	7.89162429666965	0.00446331854837136	0.0185425376180636
YOR233W	0.7280424611454	6.85992318876516	0.00447989211088122	0.0185893949732428
YBR121C	0.644720543044052	9.67169874802119	0.00448137200247819	0.0185893949732428
YGL233W	0.544601941699838	6.53257631840982	0.00456370988388376	0.0189166464069139
YCR077C	0.69263980409921	7.968661192867	0.00457468366657233	0.0189465839907305
YMR229C	1.52247887963705	9.10495679361057	0.00457783716685654	0.0189465839907305
YOR264W	0.8017963637807	7.16471539947268	0.00458249818712684	0.018951582555352
YJL198W	1.37321068498938	7.84412975221384	0.00458853936110245	0.0189622771187728
YCR084C	0.743203106640266	8.09843446170865	0.00459960391865055	0.0189936992517338
YGR003W	0.639578816046895	5.90722349443654	0.00464396115474245	0.0191624502385162
YNL003C	-0.709041953174198	6.14556590438531	0.0046597896550533	0.0192133175258697
YKL065C	-1.04930005640852	7.49323225887918	0.0046667769030822	0.0192276814145008
YKL010C	0.642470754332833	7.17854172330565	0.00470373211864605	0.0193654027510349
YDR049W	0.695848644694713	6.28408297268023	0.00471295384820281	0.0193888236273891
YCL001W	-0.647346725031484	6.49951735264764	0.00474881343647658	0.019521713962085
YBR016W	-0.658405063481894	6.37762885563102	0.00475987355085536	0.0195525344663879
YJL055W	-0.666764837931598	7.69399399670559	0.00483020356364521	0.0198265947324494
YPL125W	0.5971166408075	6.93811076347166	0.00484281489553396	0.0198635038465548
YGL106W	-0.6986486405732	7.14927007933019	0.00486073914964577	0.0199221332735295
YGL012W	-0.755593700233035	8.88542962434085	0.00489103724723384	0.0200274872137631
YOR157C	-0.697052421639615	6.99552853977484	0.00489391759257447	0.0200274872137631
YPR180W	-0.58140604705083	5.85771691221237	0.00489742337535639	0.0200274872137631
YDR376W	-0.709438021795486	6.07103943357075	0.00490104142275579	0.0200274872137631
YJR073C	-0.841737844811464	9.58478897790243	0.00490847478218084	0.0200429386939051
YPL198W	1.46444308048294	7.55329599430552	0.00492119861728516	0.0200741304647606
YDL237W	-0.64858112695352	6.73016185843534	0.00492342922841978	0.0200741304647606
YHR037W	-0.901267556761222	7.21529237797138	0.00495127905427955	0.0201726944691063
YOR239W	0.679249109804206	7.91558809572707	0.00500744842450305	0.0203864072356623
YDR139C	-0.824367130422047	5.47742899889392	0.00503271627713174	0.0204740896433647
YJR089W	0.54811548724996	6.36880486991253	0.00503767093845347	0.020479065266839
YHR049C-A	1.47975222505723	4.27422386021123	0.00507320383639359	0.0206082477084589
YLL048C	0.712072870953065	8.28636494236409	0.00512485875676686	0.0207875760079796
YBL078C	-1.28014839094487	5.10041513665056	0.0051279579513933	0.0207875760079796
YBL018C	-0.664696159229006	5.5985840974191	0.00512871317689585	0.0207875760079796
YDR527W	1.40857540803738	6.66137758511065	0.00527905354256699	0.0213811408425149
YEL050C	-0.543556991638994	6.73236822680823	0.00528630946305834	0.0213885570669314
YPR161C	0.584705626266304	6.80642860659871	0.00529176000957477	0.0213885570669314
YFR052C-A	0.967992259125792	7.54729114457319	0.00529370093821193	0.0213885570669314
YNL135C	-0.669010433539233	9.20903617689571	0.00529764284414417	0.0213885570669314
YDR395W	1.3340063721131	8.05789481797333	0.00530037128480808	0.0213885570669314
YKL002W	-0.88696938072233	6.91919160415914	0.00531064903839759	0.0214142850277193
YPL099C	-0.718668146411193	5.27218127876404	0.00533167978558517	0.021483302983327
YMR023C	-0.507792486215068	5.39710513700947	0.00544137296388644	0.0219092111708062
YML009C	-0.627304958420136	6.63630828090415	0.00546826459686672	0.0220013461199447
YBR245C	0.622184673694478	6.90623024874357	0.00548065075361421	0.0220350266196592
YLL001W	-1.03771080339883	7.10075009966409	0.00549229548956935	0.0220656790971864
YNL308C	1.1329975571889	8.66731848167849	0.00552076152133684	0.0221491540353047
YPL028W	-0.711169228837517	8.6568424883489	0.00552114481054971	0.0221491540353047
YMR108W	1.05056865792219	10.6882466365437	0.00559273583665726	0.022419966597206
YLR266C	0.670421193246794	6.65275606732961	0.00562039407783608	0.0225139791295113
YHR031C	0.666023868093218	5.79049785887892	0.00562607334932389	0.0225139791295113
YDR133C	0.72301731677321	7.62222747374565	0.00562849478237782	0.0225139791295113
YOL076W	0.723752782114077	6.0689992331717	0.00564417670123413	0.0225602634642192
YJL080C	0.900956694458651	8.66176238250098	0.00568321824906129	0.0226997829336597
YPR027C	0.622011243496727	5.9260319134355	0.00570203864852571	0.0227583913477157
YJL216C	0.655378726887111	3.68849838491048	0.00574566359436043	0.0229139046106219
YGL047W	-0.779958062950304	4.37764463248944	0.0057493525234742	0.0229139046106219
YJL072C	0.94662833137451	5.24401994739699	0.00578292849501717	0.0230158299590672
YIR019C	1.0621859556452	3.42134658680468	0.005783314415735	0.0230158299590672
YKR097W	-2.38474709607203	7.76030409283979	0.00580572502098292	0.0230882745761988
YIL165C	0.609459357644451	4.6929439487894	0.00583896157150756	0.023203635846802
YBL063W	0.984554512362441	5.48938719327295	0.00587346290961817	0.0233238527120004
YEL030W	-0.562174040194084	4.45154464088063	0.00588211340508632	0.0233413147990699
YCR033W	0.705536841888794	7.7635268234581	0.00590478727365715	0.0234143587845596
YLR128W	-0.677415757530885	4.32937337749257	0.0059276771246982	0.0234794475411305
YAR002W	0.847472909054659	6.75520857269332	0.00592975843513244	0.0234794475411305
YBR233W-A	-0.777908835571642	4.41434103211988	0.005951341094659	0.0235479163139788
YHR204W	0.714718652527373	6.33752539284514	0.00597026045128281	0.023605756020634
YHR115C	0.550819430032923	6.69738418243382	0.00597527838775459	0.0236085873232521
YKL023W	0.736633943305876	6.48852263363198	0.00598777292088937	0.0236249154308732
YKR095W-A	-0.700203639704977	4.49125553686559	0.00598802065676833	0.0236249154308732
YMR238W	-0.696226223487887	7.28856690162104	0.00599692507671709	0.0236430494403904
YNL026W	-0.552942435216037	6.24383095876049	0.00603790317907799	0.023787518052247
YGL021W	0.557799293135214	5.98571060187581	0.00608762022868799	0.0239661835115062
YAL048C	0.543362285869246	5.6157843859923	0.00610158096917634	0.0240039257052615
YML071C	0.499221737962896	6.45575982839699	0.00613252895206552	0.0240845432759551
YIL007C	-0.766533191949426	5.32657179406807	0.00613316046090913	0.0240845432759551
YHR005C	-0.893128399015557	7.1010276677221	0.00613523897590839	0.0240845432759551
YPL123C	-1.82887008357602	4.61928655389483	0.00616551257266996	0.0241860850599091
YGL144C	0.69468142749367	5.3904503915602	0.00624543432071457	0.0244821025372011
YIL092W	0.726231590228879	5.71470572073033	0.00626726786841279	0.0245501542197355
YDR270W	-1.52735943358448	7.15027718843723	0.0062970220350504	0.0246399419938472
YDR391C	-0.61141466902438	5.5360630086579	0.00629916884427254	0.0246399419938472
YIL121W	-0.786824221589523	7.36398111360404	0.0063335307003723	0.0247567068971817
YJL112W	-0.796886318509948	6.83448906254244	0.00634427532519111	0.0247810555050881
YPL010W	-0.678158770244683	6.5770701720693	0.00637159178793427	0.0248700538635728
YGR063C	-0.778103008360547	4.71557404329786	0.00637657748276736	0.0248707382328048
YLR439W	-0.614506109734718	6.85376757119084	0.00638083080025314	0.0248707382328048
YOR327C	-0.67423904399601	7.15285949612351	0.00638574918841065	0.0248722438225675
YKR096W	0.932278409768203	6.91672212051812	0.00640436509686875	0.0249270607458267
YHR209W	-0.87662963624823	4.76119787283336	0.0064145879789191	0.0249491557961077
YML001W	-0.855358726471945	7.02240583816335	0.00643499601984742	0.0250108060601435
YLL022C	-0.66655177673217	6.3101066154683	0.00645165499835762	0.0250447640968203
YGR198W	0.908699340484588	6.85101984737626	0.00645684027597284	0.0250447640968203
YKL007W	-0.743459434037427	6.58057618329315	0.00645742368750014	0.0250447640968203
YJL075C	0.866914173580034	2.27926643101595	0.00647167967708805	0.0250823291439684
YKL075C	0.546598499639113	5.57333603284139	0.00648390126464591	0.0251119619903858
YPR078C	-0.980028773670984	2.20678914912381	0.00649762691878685	0.0251340938370078
YER157W	0.534478377434467	6.00477309257417	0.00649877535617967	0.0251340938370078
YER188W	-1.02046740640762	3.03446845353099	0.0065096955636307	0.0251585980656375
YKL207W	-0.58758492569059	7.45784320090052	0.00651993065745023	0.0251804218494629
YDR409W	0.571921932057464	6.26102989953419	0.00654117449256175	0.0252294304316371
YDR410C	-0.660790546332435	4.90936338552739	0.00654181477846567	0.0252294304316371
YGR206W	-0.715554583861201	4.57231482996849	0.00659365533624402	0.0254115031497944
YBR102C	0.528217847409647	6.35309074266715	0.00668365714225181	0.0257402879976687
YLR116W	0.87432665900276	6.44956903523749	0.00670470376358558	0.0258032358026351
YOR372C	0.78306386459324	6.51481888740322	0.00672840939498364	0.0258629153929989
YOR172W	0.611494892741985	6.18435831339345	0.00672963614817829	0.0258629153929989
YPL274W	0.858814443412388	6.43101421731322	0.00674548014864946	0.0259056648395999
YBR234C	-0.678637147090631	7.43778016957953	0.0067842466138396	0.0260363254662599
YLR077W	-0.536892337091436	6.77197140346856	0.00681441304144312	0.0261338216432144
YER036C	1.26142483158679	9.3372020304586	0.00682171480865093	0.0261435550767292
